"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
2015-06-26 01:20:31,46007,46008,45751,45948,45946,45665,45394,45855,45392,45968,46051,46037,45889,45869,45603,45881,45679,46026,44801,45530,45755,45722,46076,45634,46036,46064,45983,46009,45831,44872,45239,45189,45836,45816,44546,44920,45605,45173,43850,45680,45689,45993,43895,45591,44955,44769,43769,46077,45589,45278,45556,45682,45691,45039,44106,41747,45772,44799,42664,45702,43438,45678,45047,46095,43123,43526,46019,40650,46052,44927,31701,38904,42267,45754,42359,42904,44791,41256,42684,40575,44800,45904,42116,45862,42404,41751,41339,39127,43748,42550,43112,45057,45863,44909,41935,45442,38201,45703,41201,42876
2015-06-26 01:40:31,46007,46008,45751,45948,45946,45665,45394,45855,45392,45968,46051,46037,45889,45869,45603,45679,45881,44801,46026,45530,45755,45722,46076,45634,46036,46064,45983,46009,45831,44872,45239,45189,45836,45816,44546,44920,45605,45173,43850,45680,45689,45993,43895,44955,45591,44769,43769,45589,46077,45278,45682,44106,45691,45039,41747,44799,42664,45772,44859,43438,45702,45678,45047,43123,46095,43526,46019,40650,46052,44927,31701,38904,42267,45754,42359,42904,41256,44791,42684,40575,44800,45904,42116,42404,45862,41751,41339,39127,43748,42550,43112,45057,45863,41935,44909,38201,45442,41201,45703,42876
2015-06-26 02:00:30,46007,46008,45751,45948,45946,45665,45394,45855,45392,45968,46037,46051,45889,45869,45679,45603,45881,44801,46026,45530,45755,45722,45634,46076,46036,46064,45983,46009,44872,45239,45189,45831,45836,45816,44546,44920,46107,45605,45173,43850,45680,45689,45993,43895,44955,45591,43769,44769,45589,46077,45278,44106,45682,45691,41747,42664,44799,44859,45772,43438,45702,45678,45047,46095,43123,43526,46019,40650,46052,31701,44927,38904,42267,45754,42359,42904,41256,44791,42684,40575,44800,42116,45904,42404,41751,41339,39127,45862,43748,42550,43112,45057,41935,45863,44909,38201,45442,41201,45703,42876
2015-06-26 02:20:31,46007,46008,45751,45948,45946,45665,45394,45855,45968,45392,46037,46051,46026,45889,45869,45603,45722,45881,45679,45530,44801,45755,46076,46064,45983,46036,46009,44872,45831,45836,45189,45279,45239,45816,45703,44920,44546,45605,45173,45680,43850,45689,45993,43895,44955,45800,45591,45265,44769,43769,45589,46111,45957,46077,45278,45115,45029,44587,44106,44203,45682,45691,41747,42664,44799,44859,45772,43438,45702,45047,45678,46095,43123,43526,46019,45592,40650,46052,44680,44056,31701,44927,43822,38904,42267,44791,45754,42359,41256,42904,42684,40575,44800,44129,42404,42116,45904,41751,39127,45862
2015-06-26 02:40:30,46007,46094,45751,45948,45946,45665,45394,45855,45968,45392,46037,46051,46026,45889,45869,45722,45603,45881,45679,45530,44801,45755,46076,46064,45983,46036,46009,44872,45831,45836,45189,45279,45239,45816,45703,44920,44546,45605,45173,43850,45680,45689,43895,45993,44955,45800,45591,45265,44769,43769,45589,46111,45957,46077,45278,45115,45029,44587,44106,44203,45682,41747,45691,42664,44799,44859,45772,43438,45702,45047,45678,46095,43123,43526,45592,46019,40650,44680,46052,44056,31701,43822,38904,44927,42267,44791,42359,41256,45754,42904,42684,40575,44800,44129,42404,42116,41751,45904,39127,40158
2015-06-26 03:00:31,46007,46094,45751,45948,45946,45665,45394,45855,45968,45392,46076,46037,46051,46026,45889,45869,45722,45679,45603,45881,45530,44801,45755,46064,45983,46036,45836,46009,44872,45831,45189,45279,45239,45816,45703,44920,44546,45605,45993,45173,43850,45680,43895,45689,44955,45800,45265,45591,43769,44769,45589,45957,46111,46077,45278,45115,45029,44587,44106,44203,41747,45682,42664,45691,44799,44859,43438,45772,45047,45702,45678,46095,43123,43526,45592,46019,40650,45077,44680,46052,44056,31701,43822,38904,44927,42267,44791,42359,41256,42904,45754,42684,40575,44800,44129,42404,42116,41751,39127,40158
2015-06-26 03:20:30,46007,46094,45751,45948,45946,45665,45394,45855,45968,45392,46076,46037,46051,46026,45889,45722,45869,45679,45603,45881,45530,44801,45755,46064,45983,46036,44872,45836,45831,45189,45239,45279,45816,45703,44920,46009,44546,45605,45993,45173,43850,45680,43895,44955,45689,45265,45800,43769,44769,45589,45957,46111,45278,46077,45115,45029,44587,44106,44203,41747,42664,45682,44799,45691,44859,43438,45772,45047,45702,46095,45678,43123,43526,45592,46019,40650,44680,45077,44056,46052,31701,43822,38904,44927,42267,44791,42359,41256,42904,42684,40575,44800,44129,42404,42116,41751,39127,40158,43112,42550
2015-06-26 03:40:30,46007,46094,45751,45948,45946,45665,45394,45855,45968,45392,46076,46037,46051,46026,45722,45889,45869,45679,45603,45881,45530,44801,45755,46064,45983,46036,44872,45836,45831,45239,45189,45816,45279,45703,44920,44546,46009,45605,45993,45173,43850,45680,45689,43895,44955,45265,45800,43769,44769,45589,45957,46111,45278,46134,46077,45115,45029,44587,44106,44203,41747,42664,45682,45691,44859,43438,45047,45772,45702,43123,46095,43526,45678,45592,46019,40650,44680,45077,44056,31701,46052,43822,38904,42267,44927,44791,42359,41256,42904,42684,40575,44129,42404,42116,44800,41751,39127,40158,43112,42550
2015-06-26 04:00:28,46138,46008,45751,45948,45665,45946,45855,45205,45881,46051,45968,46037,45722,45392,46134,45869,44801,46026,46076,45530,46139,45889,45755,45679,46064,45634,46140,46036,45831,44546,45239,45983,44920,45836,45816,45189,46009,44575,45605,45993,44859,44769,43895,43769,45265,44955,46077,45800,44193,44680,45691,43438,45047,43420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2015-06-26 04:20:32,46007,46094,45751,45948,45946,45665,45394,45855,45968,45392,46134,46076,46160,46037,46051,45722,45679,45889,45869,45530,44801,45881,45603,45755,46026,46064,45983,46036,44872,45836,45831,45239,45816,45189,45703,45279,44920,44546,46009,46140,45993,45605,43850,45680,45689,43895,44955,45265,43769,45800,44769,45589,45278,45115,46111,45029,46077,44587,44106,44203,45556,41747,42664,45682,43438,45691,45047,45772,43123,43526,45702,46095,45678,45592,40650,46019,44680,44056,45077,31701,43822,38904,42267,44927,44791,42359,41256,42904,42684,40575,46052,44129,42404,42116,41751,44800,39127,40158,46161,43112
2015-06-26 04:40:31,46007,46094,45751,45948,45946,45665,45394,45855,45968,45392,46134,46076,46037,46160,46051,45722,45679,45869,45889,45530,44801,45881,45603,45755,46026,46064,45983,46036,44872,45836,45239,45831,45816,45189,45703,44920,45279,44546,46009,46140,45993,45605,43850,45689,43895,44955,45265,43769,45800,44769,45589,45278,45115,45029,46111,44587,46077,44106,44203,41747,42664,43438,45682,45047,43123,45772,43526,45702,46095,45678,45592,40650,46019,44680,44056,31701,45077,43822,38904,42267,44927,44791,42359,41256,42904,42684,40575,46052,44129,42404,42116,41751,39127,40158,43112,42550,43748,44956,45959,45904
2015-06-26 05:00:32,46007,46094,45751,45948,45946,45665,45394,45855,45968,46134,46076,45392,46037,46160,46051,45722,45869,45889,44801,45881,45603,45530,45679,45755,46026,46064,45983,45634,45836,46036,44920,45831,45279,45189,44546,45239,45816,46009,46140,45993,44872,45605,43850,45680,45689,43895,44955,43769,45800,44769,46111,44106,46077,41747,44203,42664,45589,43438,45682,43526,46095,45047,45772,43123,45678,44223,45592,40650,46019,46088,31701,45077,44680,38904,44131,42267,43822,44927,42359,41256,40575,42904,42116,44791,46052,42684,42404,45405,41751,39127,44129,43748,42550,43112,46161,41339,42671,46169,45692,38201
2015-06-26 05:20:32,46007,46094,45751,45948,45946,45665,45394,45855,45392,45968,46134,46076,46037,46160,45722,46051,45679,45869,45889,45530,44801,45983,45881,45755,45603,46026,46036,46064,44872,45836,45239,45816,45189,45703,44920,45831,45279,44546,46009,46140,45993,43850,45605,45904,43895,45689,44955,45265,43769,44769,45800,45589,45278,45115,45029,44587,44106,46111,44203,46077,41747,42664,46177,43438,45047,45682,43123,43526,46095,45772,45592,45678,40650,44680,46019,44056,31701,43822,38904,42267,44927,44791,42359,41256,42904,42684,40575,46052,44129,42404,42116,41751,39127,40158,43112,42550,43748,44956,45959,38201
2015-06-26 05:40:31,46007,46094,45751,45948,45946,45665,45394,45855,45968,46134,45392,46076,46037,46160,46051,45722,44801,45869,45889,45983,46064,45881,45530,45755,45603,45679,46026,45634,46036,44920,45836,45831,45279,45189,44546,45239,45816,46009,46140,44872,45993,45605,43850,45904,45680,45689,43895,44955,43769,44769,45800,44106,46077,41747,46181,44203,46111,42664,45589,46177,43438,45682,43526,43123,45047,46095,45772,45678,44223,40650,45592,46019,31701,46088,38904,44680,44131,42267,43822,44927,42359,41256,40575,42904,42116,42684,44791,42404,46052,41751,39127,44129,43748,42550,43112,41339,46161,42671,38201,46169
2015-06-26 06:00:35,46007,46094,45751,45948,45946,45665,45394,45855,45392,45968,46134,46076,46037,45722,46160,45679,46051,45530,44801,45869,45889,45983,46064,45881,45755,45603,46026,46036,44872,45836,45239,45816,45189,45703,44920,44546,45831,45279,46009,45173,43850,45605,45993,45904,43895,44955,46187,45265,43769,45589,44769,45800,45278,45115,45029,44587,44106,44203,41747,46077,42664,46181,46111,43438,46177,45047,45682,43123,43526,46095,45772,45592,45678,40650,44680,44056,46019,31701,43822,38904,42267,44927,44791,42359,41256,42904,42684,40575,44129,42404,42116,41751,46052,39127,40158,43112,42550,43748,44956,45959
2015-06-26 06:20:34,46007,46094,45751,45948,45946,46160,45665,45394,45855,45968,46134,46076,45392,46037,46051,46026,45869,45889,45983,44801,46064,45881,46077,45755,45603,45722,45679,46009,45836,44872,45279,45831,45189,44546,45239,44920,45816,46140,45993,46191,45605,45904,46187,43895,43769,44769,44955,45800,44421,41747,45029,46181,42664,44106,45589,46177,43438,44271,45682,43123,45047,46095,43526,45772,45678,40650,46111,31701,46019,38904,44056,42267,43822,44927,41256,42359,40575,42684,44791,42116,41751,34320,39127,46052,42404,41339,42550,43748,43112,38201,45057,45862,44909,39416,40867,42876,41936,41687,40478,37150
2015-06-26 06:40:31,46007,46094,45751,45948,45946,45665,45394,45855,46134,45968,45392,46076,46037,46160,46051,46026,45722,45869,45889,45983,44801,46064,45881,46077,45530,45755,45603,46009,45836,46036,45279,45189,45831,44546,46191,45239,44920,46140,45816,44872,45993,43850,45605,46187,45904,45680,45634,45689,43895,43769,44955,44769,45800,44421,41747,46181,44106,42664,45589,46177,43438,45682,46095,43526,45772,45678,40650,46111,45592,31701,46088,38904,46019,41826,44680,44131,42267,46194,44927,41256,42359,40575,44791,42116,41751,39127,42684,42404,34320,46052,41339,42550,43748,43112,46161,41935,38201,45057,46169,44909
2015-06-26 07:00:35,46007,46094,45751,45948,45946,46160,45665,45394,45855,46134,45968,45392,46076,46037,46051,46026,45889,45869,44801,45983,46064,45603,45881,46077,45755,45722,45679,46009,45836,44872,46191,44546,45279,45189,45239,45831,44920,45816,46140,45993,45605,46187,45904,43895,43769,44769,44955,45800,44421,41747,45029,46181,42664,44106,45589,43438,44271,46177,43123,45682,45047,46095,43526,45772,40650,45678,46111,31701,38904,44056,46019,42267,43822,46194,44927,41256,42359,40575,42684,44791,42116,41751,34320,39127,42404,41339,42550,43748,43112,38201,45057,44909,45862,39416,40867,42876,41936,41687,40478,37150
2015-06-26 07:20:34,46007,46094,45751,45948,45946,46160,45665,45394,45855,46134,45392,46076,46037,46051,46026,45968,44801,45889,45869,45983,45603,46064,45881,46077,45755,45722,45679,46009,44872,45836,46191,44546,45279,45189,45239,45831,45816,46140,45993,45605,46187,45904,43895,43769,44769,44955,45800,44421,41747,45029,42664,46181,44106,45589,43438,44271,46177,43123,45047,45682,43526,46095,45772,40650,45678,46111,31701,38904,44056,42267,46019,43822,46194,44927,41256,42359,40575,42684,42116,44791,41751,34320,39127,42404,41339,42550,43748,43112,38201,45057,44909,39416,40867,42876,45862,41936,41687,40478,37150,32241
2015-06-26 07:40:32,46007,46094,45751,45948,46160,45946,45665,45394,45855,46134,45392,46076,46037,46051,46026,45968,44801,45889,46063,45603,45983,46064,46077,45881,45755,45722,45679,44872,46009,46191,45836,44546,45239,45279,45189,45831,45816,46140,45993,45605,45904,43895,43769,44769,44955,45800,44421,41747,45029,42664,44106,45589,46181,43438,44271,46177,43123,45047,45682,43526,46095,45772,40650,45678,46111,31701,38904,44056,42267,46019,43822,46194,44927,41256,42359,40575,42684,42116,41751,34320,39127,42404,41339,42550,43748,43112,38201,45057,44909,39416,40867,42876,41936,41687,45862,40478,37150,32241,43241,39401
2015-06-26 08:00:32,46007,46094,45751,45948,46160,45946,45665,45855,45394,45392,46134,46076,46037,46051,46026,45968,44801,45603,45889,46063,45983,46064,46077,45881,45755,45722,45679,46191,44872,46009,45836,44546,45239,45279,45189,45831,45816,46140,45993,45605,45904,43895,43769,44769,44955,45800,46181,44421,41747,45029,42664,44106,45589,43438,44271,46177,43123,45047,43526,46095,45772,40650,46213,45678,46111,31701,38904,44056,42267,43822,46019,46194,41256,42359,44927,40575,42684,42116,41751,34320,39127,42404,41339,42550,43748,43112,38201,46161,45057,39416,40867,44909,42876,41936,41687,45862,40478,37150,32241,43241
2015-06-26 08:20:32,46007,46094,45751,45948,46160,45946,45665,45855,45394,45392,46134,46076,46222,46037,46051,46026,44801,46064,45968,45603,45889,46063,45983,46077,45881,45722,45679,46191,44872,46009,44546,45836,45239,45279,45189,45831,45816,46140,45993,45605,45904,43895,43769,44955,44769,45800,46181,44421,41747,45029,42664,44106,45589,43438,44271,43123,46177,45047,43526,46223,46095,40650,45772,46213,31701,45678,46111,38904,44056,46088,42267,43822,46019,41256,42359,44927,46194,40575,42684,42116,41751,34320,39127,42404,41339,42550,43748,43112,38201,45057,39416,40867,44909,42876,41936,41687,40478,37150,45862,32241
2015-06-26 08:40:32,46007,46094,45751,45948,46160,45946,45665,45855,45394,46222,45392,46134,46076,46037,46051,46026,46225,44801,46064,45968,45603,45889,46063,45983,46077,45881,45755,45722,45679,44872,44546,46009,45836,45239,45279,45189,45816,45831,46226,45993,45255,43895,45904,43769,44955,44769,45800,46181,44421,41747,45029,42664,44106,45589,43438,44271,43123,46177,45047,43526,46223,46095,40650,45772,46213,31701,38904,45678,46111,44056,42267,43822,41256,42359,46019,44927,46194,40575,42684,42116,41751,34320,39127,42404,41339,42550,43748,43112,38201,39416,40867,45057,42876,44909,41936,41687,40478,37150,32241,43241
2015-06-26 09:00:32,46007,46094,45751,45948,46160,45946,45665,45855,45394,46222,45392,46134,46076,46037,46051,46026,46225,44801,45603,46064,45968,45889,46063,45983,46077,45881,45755,45679,45722,44872,46223,44546,46009,45239,45836,45279,45189,45816,46226,45993,43895,45904,43769,44955,44769,46230,45800,44421,46181,41747,45029,42664,44106,45589,43438,44271,46231,43123,45047,46177,43526,46095,40650,45772,31701,46213,38904,44056,46111,45678,42267,43822,41256,42359,46019,46194,40575,42684,42116,41751,34320,39127,42404,41339,42550,43748,43112,38201,39416,40867,42876,45057,41936,41687,44909,40478,37150,32241,43241,45862
2015-06-26 09:20:33,46007,46094,45751,45948,46160,45946,45665,46134,45855,45394,45392,46076,46037,46064,46051,44801,46026,46225,45603,45968,45889,46063,45983,46077,45881,45755,45679,45722,44872,46223,44546,45239,46009,45836,45279,45189,45816,46226,45993,43895,45904,43769,44955,44769,46230,44421,41747,45029,45800,42664,44106,45589,46181,43438,44271,46231,43123,45047,46177,43526,46095,40650,45772,31701,46213,38904,44056,42267,46111,45678,43822,41256,42359,46235,46194,40575,42684,42116,41751,34320,39127,42404,41339,42550,43748,43112,38201,39416,40867,42876,41936,41687,45057,44909,40478,37150,32241,43241,45442,45862
2015-06-26 09:40:33,46243,46094,45751,45948,46160,45946,45665,45855,46134,45394,45392,46076,46037,46064,46225,44801,46051,46026,45603,45968,45889,46063,45983,46077,45881,45755,45679,45722,44872,46223,44546,45239,46009,45836,45279,45189,45816,46226,45993,43895,45904,43769,44955,46230,44421,41747,45029,45800,42664,44106,45589,46181,43438,44271,46231,43123,45047,43526,46177,40650,46095,45772,31701,38904,46213,44056,42267,46111,43822,45678,41256,42359,46235,40575,42684,46194,42116,41751,34320,39127,42404,46244,41339,42550,43748,43112,38201,39416,40867,42876,41936,41687,45057,44909,40478,37150,32241,43241,45442,39401
2015-06-26 10:00:32,46007,46094,45751,45948,46160,45665,45946,45855,46134,45394,45392,46076,46037,46064,46225,44801,46051,46026,45603,45968,45889,46063,45983,46077,45679,45881,45755,45722,44872,46223,44546,45239,46009,45836,45279,45816,45189,46226,45993,46251,43895,43769,45904,44955,46230,44421,41747,45029,42664,45800,44106,45589,46181,43438,44271,46231,43123,45047,43526,46177,40650,46095,45772,31701,38904,44056,46213,42267,43822,46111,45678,41256,42359,40575,42684,46194,42116,41751,34320,39127,42404,46252,46244,41339,42550,43748,43112,38201,39416,40867,42876,41936,41687,45057,44909,40478,37150,32241,43241,39401
2015-06-26 10:20:32,46007,46094,45751,45948,45946,46134,45394,45665,45855,46254,45392,46076,46037,46064,46225,46160,46051,46026,44801,45968,45722,45889,45869,45530,45983,46077,45881,45755,46223,46255,44546,46009,45836,45279,45189,45239,46140,44872,45816,46251,45993,43895,45904,43769,46230,44955,41747,44421,45800,42664,46181,44106,43438,44271,45589,43123,46231,43526,46177,40650,46095,44223,31701,45772,38904,46213,42267,46111,45678,41256,42359,40575,42684,46194,34320,42116,39127,41751,46252,42404,41339,46244,42550,43112,43748,38201,41935,41201,39416,40867,41936,42876,45057,44909,37150,32241,40478,43241,39401,45442
2015-06-26 10:40:32,46007,46094,45751,45948,45946,46134,45394,45665,46254,45855,45392,46076,46037,46064,46160,46051,46026,46225,44801,45968,45722,45530,45889,45869,45983,46077,45881,45755,46251,46223,46255,44546,46009,45279,45189,45836,45239,46140,44872,46244,45993,46260,43895,45904,43769,46230,44955,41747,44421,42664,45800,46181,44106,43438,44271,45589,43123,46231,43526,46177,40650,44223,31701,45772,38904,46213,42267,46111,45678,41256,42359,40575,42684,34320,46194,42116,39127,41751,42404,46252,41339,42550,43112,43748,38201,41935,41201,39416,40867,41936,42876,45057,44909,37150,32241,40478,43241,39401,45442,33555
2015-06-26 11:00:32,46007,46094,45751,45948,45946,46134,45394,45665,46254,45855,45392,46076,46037,46064,46160,46051,46026,44801,46225,45968,45722,45530,45889,45869,45983,46077,45881,45755,46251,46223,44546,46255,46009,45189,45279,45836,45239,44872,46226,46244,45993,46260,43895,43769,45904,44955,46230,41747,44421,42664,45800,46268,44106,46181,46269,43438,44271,45589,43123,46231,43526,46177,40650,44223,31701,45772,38904,42267,46213,41256,45678,42359,40575,42684,34320,42116,39127,41751,46194,42404,46252,41339,42550,43112,43748,38201,41935,41201,39416,40867,41936,42876,45057,37150,44909,32241,40478,43241,39401,33555
2015-06-26 11:20:33,46007,46094,45751,46254,45948,45946,46134,45394,45665,45855,45392,46076,46037,46064,46160,44801,46051,46026,46225,45722,45968,45530,45889,45869,45983,46077,45881,45755,46268,46223,44546,46255,45189,46009,45279,45836,45239,44872,46251,46226,46244,46276,46260,43895,43769,45904,44955,46269,46230,41747,44421,42664,44106,45800,46181,43438,44271,45589,43123,46231,43526,46177,40650,31701,38904,45772,42267,46213,41256,42359,45678,40575,42684,34320,42116,39127,41751,42404,46194,41339,46252,42550,43112,43748,38201,41935,41201,39416,40867,41936,42876,37150,32241,40478,45057,44909,43241,39401,33555,41311
2015-06-26 11:40:32,46007,46094,45751,46254,45948,45946,46134,45394,45665,45855,45392,46076,46037,46064,46284,44801,46160,46051,46026,45722,45530,45968,46225,46285,45889,45869,45983,46077,45881,45755,46251,46223,44546,46255,45189,45279,46009,45239,45836,44872,46226,46244,46276,43895,46260,43769,45904,44955,46230,46269,41747,44421,45556,42664,44106,43438,46181,45800,44271,45589,43123,46231,43526,40650,46177,31701,38904,45772,42267,46213,46194,41256,42359,45678,40575,42684,34320,42116,39127,41751,42404,41339,42550,43112,43748,38201,41935,44187,41201,39416,40867,41936,42876,37150,32241,40478,44909,45057,43241,45862
2015-06-26 12:00:33,46289,46094,45751,46254,45948,45946,46134,45394,45665,45855,45392,46076,46037,46064,46284,44801,46160,46051,46026,46077,45722,45530,45968,46225,45869,45889,45983,45881,45755,46268,46251,44546,46223,46290,45189,46255,45279,46009,45239,45836,44872,46226,46244,46276,45605,43895,46260,43769,45904,44955,46269,41747,44421,45556,42664,44106,43438,44271,46181,45800,45589,43123,46231,43526,40650,46177,31701,38904,45772,42267,46213,46194,41256,42359,45678,40575,42684,34320,42116,39127,41751,42404,41339,42550,43112,43748,38201,41935,44187,41201,39416,40867,41936,42876,37150,32241,40478,44909,45057,43241
2015-06-26 12:20:32,46289,46094,45751,45948,46254,45946,46134,45394,45665,45855,45392,46076,46037,46285,45889,46064,46284,44801,46160,46051,46026,45722,46077,45530,45968,46225,45869,45983,45881,45755,46251,44546,46223,45189,46290,46255,45279,46009,45239,44872,45836,46226,46244,46276,45605,43895,46298,46260,43769,45904,44955,46269,41747,44421,42664,45556,44223,44106,43438,44271,45589,46181,43123,45800,46231,43526,40650,46177,31701,38904,45772,42267,46213,41256,42359,46194,40575,45678,42684,34320,42116,39127,41751,42404,41339,42550,43112,43748,38201,41935,44187,41201,39416,40867,41936,42876,37150,32241,40478,44909
2015-06-26 12:40:32,46289,46094,45751,45948,46254,45946,46134,45394,45665,45855,45392,46076,46037,46285,46064,46026,44801,46284,46160,45889,45722,46051,45530,46077,46225,45968,45869,45983,45881,45755,46251,44546,46223,45189,46290,46255,45279,46009,45239,44872,45836,46226,46244,45605,46276,43895,46298,46260,43769,46306,45904,44955,46269,41747,44421,42664,45556,44223,44106,43438,44271,45589,43123,46181,45800,46231,43526,40650,46177,31701,38904,42267,45772,43771,41256,46213,42359,46194,40575,45678,42684,34320,42116,39127,41751,42404,45681,41339,42550,43112,43748,38201,41935,44187,41201,39416,40867,41936,42876,37150
2015-06-26 13:00:33,46289,46094,45751,46254,45948,45946,46134,45205,45665,45855,45392,46076,46037,46285,46317,44801,46064,46026,46284,46160,45889,46051,46077,46225,45530,45968,45722,46035,45983,45603,46318,45881,45755,46251,45679,44920,46319,46223,44546,46290,45279,45189,45634,46036,45239,46009,45836,44872,46226,46244,43850,46306,45605,46276,43895,46320,44955,46298,46260,43769,45680,45904,45265,44421,46187,41747,46269,44106,42664,45556,44223,43438,45800,45589,43123,43526,46231,40650,31701,46177,38904,42267,45772,45592,44056,43771,44131,41256,42359,46213,40575,46194,42904,43822,42116,45678,46111,42684,34320,39127
2015-06-26 13:20:32,46289,46094,45394,45751,45948,46326,46254,45946,45665,46134,45855,45392,46076,46064,46037,44801,46026,46284,45722,45530,46160,45889,46051,46077,45968,45983,46035,45881,45755,46251,46327,44546,46319,46290,45189,46223,46225,45279,46255,44872,45239,46009,45836,46226,46244,46306,46276,45605,43895,46298,46260,43769,44955,41747,46269,44421,42664,45556,44106,44223,43438,44271,45589,43123,45800,43526,46231,40650,31701,38904,42267,45772,43771,41256,42359,46213,40575,46194,42684,34320,45678,42116,39127,41751,42404,41339,45681,42550,43112,43748,38201,41935,41201,44187,39416,40867,41936,42876,37150,32241
2015-06-26 13:40:32,46289,46094,45394,45751,46326,45948,46254,45946,45665,46134,45855,46335,45392,46076,46064,46037,44801,46026,46284,45722,45530,46160,45889,46051,46077,45968,46035,46327,45881,45755,46251,44546,46319,45189,46223,45279,46255,44872,45239,45836,46009,46226,46244,46276,46306,45605,43895,43769,46298,44955,41747,46269,44421,42664,44106,45556,44223,43438,44271,45589,43123,45800,43526,46231,40650,31701,38904,42267,45772,43771,44131,41256,42359,46213,40575,42684,46194,34320,42116,39127,41751,45678,46111,42404,41339,46336,42550,45681,43112,43748,38201,41935,41201,44187,39416,40867,41936,42876,37150,32241
2015-06-26 14:00:33,46289,46094,46326,45751,45394,45948,46254,45946,45665,46134,45855,46335,45392,46076,46064,44801,46037,46284,46026,45722,46327,46160,45889,46051,46077,45968,46035,45755,45881,46251,45722,46319,44546,46223,45279,46255,45189,45239,45836,46009,46009,46226,46244,46306,46276,45605,43895,43769,46298,44955,44955,41747,44421,46269,42664,46347,44106,45556,44223,43438,45589,43123,43526,45800,46231,40650,45062,31701,38904,42267,42267,45772,43771,41256,42359,40575,46213,42684,34320,46194,42116,39127,41751,45678,42404,46111,41339,42550,46336,45681,43112,43748,38201,41935,41201,44187,39416,45592,40867,41936
2015-06-26 14:20:33,46289,46355,46326,45394,46254,45751,46356,45948,45946,46134,45665,46335,46160,45855,45392,46076,46064,46037,44801,46026,46284,46327,45889,46051,46077,45881,45968,45722,46035,45755,46251,46319,45679,44546,44872,46223,44920,45279,45189,46255,45239,46036,45836,46009,46357,46226,46244,46276,45605,43895,43769,44955,41747,46269,46347,42664,44421,45556,44223,44106,43438,44271,43123,45589,45800,43526,46231,40650,45062,38904,42267,43771,45772,44131,46358,41256,42359,40575,42684,34349,46194,39127,42116,44927,41751,45678,43822,42404,46111,41339,43860,46336,42550,45681,43112,38201,46359,41935,43748,44187
2015-06-26 14:40:32,46367,46007,46326,45394,46356,46254,45751,45948,45946,46134,45665,46335,46160,45855,45392,46076,46064,46037,44801,46368,46026,46284,46327,46051,45889,46077,45881,45968,45722,46319,46035,45755,46251,46369,46223,45679,44546,44872,44920,45279,45189,46036,45239,45836,46009,46357,46226,46244,46276,45605,43895,43769,44955,41747,46269,42664,46347,44421,44223,45556,44106,43438,44271,43123,45589,45800,43526,40650,45062,38904,42267,43771,44131,45772,41256,42359,46358,40575,42684,34349,39127,42116,41751,46194,43822,45678,42404,41339,46111,43860,42550,46336,46370,45681,43112,38201,41935,43748,44187,39416
2015-06-26 15:00:32,46007,46326,46094,46356,45394,46254,45751,45948,45946,46134,45665,46335,45968,45855,46160,46368,45392,46076,46064,46037,44801,46327,46026,46284,46051,45889,46077,45881,45722,46319,46035,45755,46251,46369,46223,45679,44546,44872,44920,45279,45189,46036,45239,45836,46009,46357,46226,46244,46276,45605,43895,43769,44955,41747,42664,46269,44421,46347,44223,45556,44106,43438,46376,44271,43123,45589,43526,45800,40650,45062,38904,42267,43771,44131,41256,45772,42359,46358,40575,42684,34349,39127,42116,41751,43822,42404,46194,45678,41339,46370,46111,42550,43112,46336,38201,45681,41935,43748,44187,39416
2015-06-26 15:20:32,46007,46326,46094,46356,45394,46254,45751,45948,45946,46134,45665,45968,46335,46389,45855,46160,45392,46368,46076,46327,46064,46037,44801,46026,46284,46051,46077,45889,45881,46319,46035,45755,45722,46251,46369,46223,46390,44546,45279,45189,44872,45836,46009,43850,46244,46276,45605,43895,43769,46298,46260,44955,45634,45680,41747,45689,42664,46391,46269,46347,44106,44223,45556,43438,46392,43526,45800,40650,45062,31701,45048,41826,42267,43771,41256,42359,45772,46358,40575,42684,42684,42116,34320,39127,46213,41751,42404,46194,41339,45678,45678,46370,42550,46111,44129,43112,38201,46336,45681,41935
