"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
2015-04-26 05:00:08,17294,16794,16738,17343,17410,17526,13816,15125,17449,17012,14617,17401,15759,15411,14912,17172,3960,16699,13081,16781,14887,6754,15334,15992,17053,17013,11462,8002,15001,16875,13191,4079,10379,17492,16050,15013,17127,17203,16843,15456,9430,7896,16812,7547,6237,17476,10371,7271,10591,16798,11746,9257,15151,10776,17295,12073,10699,5994,10784,8345,16910,14969,5023,16701,14307,15529,11079,16805,7626,7520,15254,10503,15686,12856,16739,10587,11781,3970,14631,11459,14163,10305,9945,17247,6589,14888,10207,4417,14878,10757,15002,9437,7536,4294,16046,8210,10145,16152,16388,12022
2015-04-26 05:20:08,17294,16794,16738,17343,17410,17526,17532,13816,15125,17449,17012,14617,17401,15759,15411,14912,3960,17172,16699,13081,16781,14887,17096,6754,15334,15992,17053,17013,11462,8002,15001,16875,13191,4079,10379,16050,15013,17127,17492,17203,16843,15456,9430,7896,16812,7547,6237,17476,10371,7271,10591,16798,11746,9257,15151,10776,17295,12073,10699,5994,10784,8345,16910,14969,5023,16701,14307,15529,11079,7626,16805,7520,15254,10503,15686,12856,16739,10587,11781,3970,14631,11459,14163,10305,9945,6589,17247,14888,10207,4417,14878,10757,15002,9437,7536,4294,16046,8210,10145,16152
2015-04-26 05:40:08,17294,16794,16738,17343,17410,17538,13816,17532,15125,17449,17012,14617,17401,15759,15411,14912,3960,17172,16699,13081,16781,14887,6754,17096,15334,15992,17053,11462,8002,17013,15001,16875,13191,4079,10379,16050,15013,17203,17127,17492,16843,15456,9430,7896,16812,7547,6237,17476,10371,7271,10591,16798,11746,9257,15151,10776,12073,10699,17295,5994,10784,8345,16910,14969,5023,16701,14307,15529,11079,7626,16805,7520,15254,10503,15686,12856,16739,10587,11781,3970,14631,11459,14163,10305,9945,6589,17247,14888,10207,4417,14878,10757,15002,9437,7536,4294,16046,8210,10145,16152
2015-04-26 06:00:08,17294,16794,16738,17343,17410,17538,13816,17532,15125,17449,17012,14617,17401,15759,15411,14912,3960,17172,16699,13081,16781,14887,6754,15334,17096,15992,17053,11462,8002,15001,17013,16875,13191,4079,10379,16050,15013,17203,17127,17492,16843,15456,9430,7896,16812,7547,6237,17476,10371,7271,10591,16798,11746,9257,15151,10776,12073,10699,5994,10784,17295,8345,16910,14969,5023,16701,14307,15529,11079,7626,16805,7520,15254,10503,15686,12856,10587,16739,11781,3970,14631,11459,14163,10305,9945,6589,17247,14888,10207,4417,14878,10757,15002,9437,7536,4294,16046,8210,10145,16152
2015-04-26 06:20:08,17294,16794,16738,17343,17410,17526,13816,17532,15125,17449,17012,14617,17401,15759,17108,15411,14912,3960,17172,16699,13081,14887,16781,6754,15334,15992,17053,11462,8002,15001,16875,17013,13191,4079,10379,16050,15013,17203,17127,17492,16843,15456,9430,7896,16812,7547,6237,17476,10371,7271,10591,16798,11746,9257,15151,10776,12073,10699,5994,10784,8345,17295,16910,14969,5023,16701,14307,15529,11079,7626,16805,7520,15254,10503,15686,12856,10587,16739,11781,3970,14631,11459,14163,10305,9945,6589,17247,14888,10207,4417,14878,10757,15002,9437,7536,4294,16046,8210,10145,16152
2015-04-26 06:40:08,17294,16794,16738,17343,17410,17526,13816,17532,15125,17449,17012,14617,17401,15759,17108,15411,14912,3960,17172,16699,13081,14887,16781,6754,15334,15992,17053,11462,8002,15001,16875,13191,17013,4079,10379,16050,15013,17203,17127,17492,16843,15456,9430,7896,16812,7547,6237,10371,17476,7271,10591,16798,11746,9257,15151,10776,12073,10699,5994,10784,8345,17295,16910,14969,5023,16701,14307,15529,11079,7626,16805,7520,15254,10503,15686,12856,10587,16739,11781,3970,14631,11459,14163,10305,9945,6589,17247,14888,10207,4417,14878,10757,15002,9437,7536,4294,16046,8210,10145,16152
2015-04-26 07:00:08,17294,16794,16738,17343,17410,17526,13816,17532,15125,17449,17012,14617,17401,15759,17108,15411,14912,3960,17172,16699,13081,14887,16781,6754,15334,15992,17053,11462,8002,15001,16875,13191,17013,4079,10379,16050,15013,17203,17127,16843,17492,15456,9430,7896,16812,7547,6237,10371,17476,7271,10591,16798,11746,9257,15151,10776,12073,10699,5994,10784,8345,17295,16910,14969,5023,16701,14307,15529,11079,7626,16805,7520,15254,10503,15686,12856,10587,16739,11781,3970,14631,11459,14163,10305,9945,6589,17247,14888,10207,4417,14878,10757,15002,9437,7536,4294,16046,8210,10145,16152
2015-04-26 07:20:08,17294,16794,16738,17343,17410,17526,13816,15125,17449,17012,17532,14617,17401,15759,17108,15411,14912,3960,17172,16699,13081,14887,16781,6754,15334,15992,17053,11462,17557,8002,15001,16875,13191,17013,4079,10379,16050,15013,17203,17127,16843,17492,15456,9430,7896,16812,7547,6237,10371,17476,7271,10591,16798,11746,9257,15151,10776,12073,10699,5994,10784,8345,17295,16910,14969,5023,16701,14307,15529,11079,7626,7520,15254,10503,15686,12856,10587,16739,11781,3970,14631,11459,14163,10305,9945,6589,17247,14888,10207,4417,14878,16813,10757,15002,9437,7536,4294,16046,8210,10145
2015-04-26 07:40:08,17294,16794,16738,17343,17410,17526,13816,15125,17449,17012,17532,14617,17401,15759,17108,15411,14912,3960,17172,13081,16699,14887,16781,6754,15334,15992,17053,11462,8002,17557,15001,16875,13191,17013,4079,10379,16050,15013,17203,16843,17127,17492,15456,9430,7896,16812,7547,6237,10371,17476,7271,10591,16798,11746,9257,15151,10776,12073,10699,5994,10784,8345,17295,16910,14969,5023,16701,14307,15529,11079,7626,7520,15254,10503,15686,12856,10587,11781,16739,3970,14631,11459,14163,10305,9945,6589,17247,14888,10207,4417,14878,16813,10757,15002,9437,7536,4294,16046,8210,10145
2015-04-26 08:00:08,17294,16794,16738,17343,17410,17526,13816,15125,17449,17012,14617,17532,15759,17401,17108,15411,14912,3960,17172,13081,16699,14887,16781,6754,15334,15992,17053,11462,8002,15001,16875,17557,13191,17013,4079,10379,16050,15013,17203,16843,17127,15456,17492,9430,7896,16812,7547,6237,10371,7271,17476,10591,16798,11746,9257,15151,10776,12073,10699,5994,10784,8345,14969,16910,17295,5023,16701,14307,15529,11079,7626,7520,15254,10503,15686,12856,10587,11781,16739,3970,14631,11459,14163,10305,9945,6589,14888,17247,10207,4417,14878,16813,10757,15002,9437,7536,4294,16046,8210,10145
2015-04-26 08:20:08,17294,16794,16738,17343,17410,17526,13816,15125,17449,17012,14617,17532,15759,17108,17401,15411,14912,3960,17172,13081,16699,14887,16781,6754,15334,15992,17053,11462,8002,15001,16875,13191,17557,17013,4079,10379,16050,15013,17203,16843,17127,15456,17567,9430,7896,17492,16812,7547,6237,10371,7271,10591,17476,16798,11746,9257,15151,10776,12073,10699,5994,10784,8345,14969,16910,17295,5023,16701,14307,15529,11079,7626,7520,15254,10503,15686,12856,10587,11781,3970,16739,14631,11459,14163,10305,9945,6589,14888,10207,4417,14878,17247,16813,10757,15002,9437,7536,4294,16046,8210
2015-04-26 08:40:08,17294,16794,16738,17343,17410,17526,13816,15125,17449,17012,14617,17532,15759,17108,17401,15411,14912,3960,17172,13081,16699,14887,16781,6754,15334,15992,17053,11462,8002,15001,16875,13191,17557,17013,4079,10379,16050,15013,17203,16843,17127,15456,9430,17567,7896,17492,16812,7547,6237,10371,7271,10591,16798,17476,11746,9257,15151,10776,12073,10699,5994,10784,8345,14969,16910,5023,17295,16701,14307,15529,11079,7626,7520,15254,10503,15686,12856,10587,11781,3970,16739,14631,11459,14163,10305,9945,6589,14888,10207,4417,14878,17247,10757,16813,15002,9437,7536,4294,16046,8210
2015-04-26 09:00:08,17294,16794,16738,17343,17410,17538,13816,15125,14617,17532,17449,17012,17401,15759,17108,15411,3960,17569,14912,13081,16699,17172,14887,16781,6754,15334,15992,8002,11462,15001,13191,17013,4079,10379,16875,15249,15013,16843,17127,16050,7896,9430,15456,17492,7547,6237,16732,10371,7271,10591,17476,9257,11746,15151,8345,10776,12073,5994,10784,16910,5023,14969,17295,13883,14424,11079,15529,7626,7520,10503,12856,10587,15686,15254,3970,11781,16739,11459,14631,14163,9165,6589,10207,4121,14888,14878,17247,16813,9437,4294,7536,8210,15002,16152,17570,6948,14889,13647,15598,14558
2015-04-26 09:20:08,17294,16794,16738,17343,17410,13816,17538,15125,14617,17532,17449,17012,17401,15759,17108,15411,3960,14912,17569,13081,16699,17172,14887,16781,6754,15334,15992,8002,11462,15001,13191,17013,4079,10379,16875,15249,15013,16843,17127,16050,7896,9430,15456,17492,7547,6237,10371,16732,7271,10591,9257,11746,17476,15151,8345,10776,12073,5994,10784,16910,5023,14969,17295,13883,14424,11079,15529,7626,7520,10503,12856,10587,15686,15254,3970,11781,16739,11459,14631,14163,9165,6589,10207,4121,14888,14878,17247,16813,9437,4294,7536,8210,15002,16152,17570,6948,14889,13647,15598,14558
2015-04-26 09:40:08,17294,16794,16738,17343,17410,13816,17538,15125,14617,17532,17449,17012,17401,15759,17108,15411,3960,14912,17569,13081,17172,14887,16781,6754,17575,15334,15992,8002,11462,15001,13191,17013,4079,10379,16875,15249,15013,16843,16050,17127,7896,9430,15456,17492,7547,6237,10371,16732,7271,10591,9257,11746,17476,15151,8345,10776,12073,5994,10784,5023,16910,14969,13883,17295,14424,11079,15529,7626,7520,10503,12856,10587,15686,15254,3970,11781,16739,11459,14631,14163,9165,17576,6589,10207,4121,14888,14878,17247,16813,9437,4294,7536,8210,15002,16152,6948,17570,14889,13647,15598
2015-04-26 10:00:08,17294,16794,16738,17343,17410,13816,17538,15125,14617,17532,17449,17012,17401,15759,17108,15411,3960,14912,17569,13081,17172,14887,16781,6754,15334,15992,8002,11462,13191,15001,17013,4079,10379,16875,15249,15013,16843,16050,17127,7896,9430,15456,7547,17492,6237,10371,16732,7271,10591,9257,11746,15151,17476,8345,10776,12073,5994,10784,5023,14969,16910,13883,17295,14424,11079,15529,7626,7520,10503,12856,10587,15686,15254,3970,11781,16739,11459,14631,14163,9165,6589,16813,10207,4121,14888,14878,17247,9437,4294,7536,8210,15002,16152,6948,14889,17570,13647,15598,14558,10539
2015-04-26 10:20:08,17294,16794,16738,17343,17410,13816,17538,15125,14617,17532,17449,17012,15759,17108,15411,3960,14912,17569,13081,14887,14887,17172,16781,6754,17575,15334,15992,8002,11462,13191,15001,17013,4079,10379,16875,15249,15013,16843,16050,7896,9430,17127,15456,7547,6237,17492,10371,16732,7271,10591,9257,11746,15151,17476,8345,10776,12073,5994,10784,5023,14969,16910,13883,14424,17295,11079,15529,7626,7520,10503,12856,10587,15686,15254,3970,11781,16739,11459,14631,14163,9165,6589,16813,10207,4121,14888,14878,9437,4294,7536,8210,15002,16152,6948,14889,17570,13647,15598,14558,10539
2015-04-26 10:40:08,17294,16794,16738,17343,17410,13816,17538,15125,14617,17012,17449,17532,15759,17108,15411,3960,14912,17569,13081,14887,17172,16781,6754,17585,15334,15992,8002,11462,13191,15001,17013,4079,10379,16875,15249,15013,16843,16050,7896,9430,15456,17127,7547,6237,17492,10371,16732,7271,10591,9257,11746,15151,8345,17476,10776,12073,5994,10784,16910,5023,14969,13883,14424,17295,11079,15529,7626,7520,10503,12856,10587,15686,15254,3970,11781,11459,16739,14631,14163,9165,6589,16813,10207,4121,14888,14878,9437,4294,7536,17247,8210,15002,16152,6948,14889,13647,17570,15598,14558,10539
2015-04-26 11:00:08,17294,16794,16738,17343,17410,13816,17538,15125,14617,17012,17532,17449,15759,17401,17108,15411,3960,14912,17569,13081,14887,17172,16781,6754,15334,15992,8002,11462,13191,15001,4079,17013,10379,16875,15249,15013,16843,16050,7896,9430,15456,17127,7547,6237,10371,17492,16732,7271,10591,9257,11746,15151,8345,10776,17476,12073,5994,10784,16910,5023,14969,13883,14424,11079,17295,15529,7626,7520,10503,12856,10587,15686,15254,3970,11781,11459,16739,14631,14163,9165,6589,16813,10207,4121,14888,14878,9437,4294,7536,8210,15002,16152,6948,14889,13647,15598,17570,14558,10539,17586
2015-04-26 11:20:08,17294,16794,16738,17343,17410,13816,17538,15125,14617,17012,17532,17449,15759,17401,15411,17108,3960,14912,13081,17569,14887,17172,16781,6754,15334,15992,8002,11462,17295,13191,15001,4079,17013,10379,16875,15249,15013,16843,16050,7896,9430,15456,17127,7547,6237,10371,17492,16732,7271,10591,9257,11746,15151,8345,10776,12073,17476,5994,10784,16910,5023,14969,13883,14424,11079,15529,7626,7520,10503,12856,10587,15686,15254,3970,11781,11459,16739,14631,14163,9165,6589,16813,10207,4121,17588,14888,14878,9437,4294,7536,8210,15002,16152,6948,14889,13647,15598,14558,10539,17570
2015-04-26 11:40:08,17294,16794,16738,17343,17410,13816,17538,15125,14617,17012,17532,17449,15759,15411,3960,17108,17401,14912,13081,17569,14887,17172,16781,6754,15334,15992,8002,11462,17295,13191,15001,4079,10379,17013,16875,15249,15013,16843,16050,7896,9430,15456,17127,7547,6237,10371,17492,16732,7271,10591,9257,11746,15151,8345,10776,12073,5994,17476,10784,5023,14969,16910,13883,14424,11079,15529,7626,7520,10503,12856,10587,15686,15254,3970,11781,11459,16739,14631,14163,9165,6589,10207,16813,4121,14888,14878,17588,9437,4294,7536,8210,15002,16152,6948,14889,13647,15598,14558,10539,17586
2015-04-26 12:00:08,17294,16794,16738,17343,17410,13816,15125,17538,14617,17012,17532,17449,15759,15411,3960,14912,17108,17401,13081,17569,14887,17172,16781,6754,15334,15992,17596,8002,11462,13191,17295,15001,4079,10379,17013,16875,15249,15013,16843,16050,7896,9430,15456,17127,7547,6237,10371,16732,17492,7271,10591,9257,11746,15151,8345,10776,12073,5994,10784,17476,5023,14969,16910,13883,14424,11079,15529,7626,7520,10503,12856,10587,15686,15254,3970,11781,11459,16739,14631,14163,9165,6589,10207,16813,4121,14888,14878,17588,9437,4294,7536,8210,15002,16152,6948,14889,13647,15598,14558,10539
2015-04-26 12:20:08,17294,16794,16738,17343,17410,13816,15125,17538,14617,17012,17532,17449,15759,15411,3960,14912,17083,16887,17401,13081,17569,14887,17172,6754,16781,15334,15992,17596,8002,11462,13191,17295,15001,4079,10379,17013,16875,15249,15013,16843,16050,7896,9430,15456,17127,7547,6237,10371,16732,17492,7271,10591,9257,11746,15151,8345,10776,12073,5994,10784,17476,5023,14969,16910,13883,14424,11079,15529,7626,7520,10503,12856,10587,15686,15254,3970,11781,11459,14631,14163,16739,9165,6589,10207,4121,14888,16813,14878,17588,9437,4294,7536,8210,15002,16152,6948,14889,13647,15598,14558
2015-04-26 12:40:08,17294,16794,16738,17343,17410,13816,15125,17538,14617,17012,17532,15759,17449,15411,3960,14912,17083,16887,17401,13081,17569,14887,17172,6754,15334,15992,17596,8002,11462,13191,15001,17295,4079,10379,17013,16875,15249,15013,16843,16050,7896,9430,15456,7547,6237,10371,16732,17492,7271,10591,9257,11746,15151,8345,10776,12073,5994,10784,17476,5023,14969,16910,13883,14424,11079,15529,7626,7520,10503,12856,10587,15686,15254,3970,11781,11459,14631,14163,9165,6589,10207,4121,14888,14878,16813,17588,9437,4294,7536,8210,15002,16152,6948,14889,13647,15598,14558,10539,17586,6250
2015-04-26 13:00:08,17294,16794,16738,17606,13816,17343,17410,15125,17449,17538,14617,17012,15759,17532,3960,17083,15411,14912,16887,17401,13081,17569,14887,17172,6754,16781,15334,15992,17596,8002,11462,13191,15001,17295,4079,10379,17053,17013,16875,15249,15013,16843,16050,7896,9430,15456,7547,6237,10371,16812,17492,7271,10591,9257,11746,8345,15151,10776,12073,5994,10784,17476,5023,13883,16910,14969,14307,11079,7626,15529,7520,10503,12856,10587,11781,3970,15254,15686,11459,14631,14163,9165,9945,6589,10207,4121,16813,14878,14888,7536,17588,4294,9437,8210,15002,10145,16152,6948,14889,15598
2015-04-26 13:20:08,17294,16794,16738,17449,14887,14969,14424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2015-04-26 13:40:08,17294,16794,16738,13816,17343,17410,15125,17449,17538,14617,17012,15759,17532,3960,17083,15411,14912,16887,13081,17401,14887,17569,6754,17172,16781,15334,15992,17596,8002,11462,13191,15001,17295,4079,10379,17053,16875,17013,15249,15013,16843,16050,7896,9430,15456,7547,6237,10371,16812,17492,7271,10591,9257,11746,8345,15151,10776,12073,5994,10784,5023,17476,13883,14969,16910,14307,11079,7626,15529,7520,10503,12856,10587,11781,3970,15254,15686,11459,14631,14163,9165,9945,15002,6589,10207,4121,14878,16813,14888,7536,4294,9437,17588,8210,10145,17247,16152,6948,14889,15598
2015-04-26 14:00:08,17294,16794,16738,13816,17343,17410,15125,17449,17596,14617,17538,17012,15759,17532,3960,17083,15411,14912,16887,13081,17401,14887,17569,6754,17172,16781,15334,15992,8002,11462,13191,15001,17295,4079,10379,17053,16875,17013,15249,15013,16843,16050,7896,9430,15456,7547,6237,10371,16812,7271,17492,10591,9257,11746,8345,15151,10776,12073,5994,10784,5023,13883,17476,14969,16910,14307,11079,7626,15529,7520,10503,12856,10587,11781,3970,15254,15686,11459,14631,14163,9165,9945,6589,15002,10207,4121,14878,16813,14888,7536,4294,9437,17588,8210,10145,16152,17247,6948,14889,15598
2015-04-26 14:20:08,17294,16794,16738,17606,13816,17343,17410,15125,17449,14617,17596,17538,17012,15759,17621,17532,3960,17083,15411,14912,16887,13081,17401,14887,17569,6754,17172,16781,17622,15334,15992,8002,11462,13191,15001,17295,4079,10379,17053,16875,17013,15249,15013,16843,16050,7896,9430,15456,7547,6237,10371,16812,7271,17492,10591,9257,11746,8345,15151,10776,12073,5994,10784,5023,13883,14969,17476,16910,14307,11079,7626,15529,7520,10503,12856,10587,11781,3970,15254,15686,11459,14631,14163,9165,9945,6589,15002,10207,4121,14878,16813,14888,7536,4294,9437,8210,17588,10145,16152,17247
2015-04-26 14:40:08,17294,16794,16738,13816,17343,17410,15125,17449,14617,17596,17538,17012,15759,17621,3960,17532,17083,15411,14912,13081,17401,14887,17569,6754,17172,16781,17622,15334,15992,8002,11462,13191,15001,4079,17295,10379,17053,16875,17013,15249,15013,16843,16050,7896,9430,15456,7547,6237,10371,16812,7271,10591,17492,9257,11746,8345,15151,10776,12073,5994,10784,5023,13883,14969,17476,14307,16910,11079,7626,15529,7520,10503,12856,10587,11781,3970,15254,15686,11459,14631,14163,9165,9945,6589,15002,10207,4121,14878,14888,16813,7536,4294,9437,8210,10145,17588,16152,17247,6948,14889
2015-04-26 15:00:08,17294,16794,16738,13816,17343,17410,15125,17449,14617,17596,17621,17538,17012,15759,3960,17083,17532,15411,14912,13081,14887,17401,17569,6754,17172,16781,15334,17622,17629,15992,8002,11462,13191,15001,4079,17295,10379,17053,16875,17013,15249,15013,16843,16050,7896,9430,15456,7547,6237,10371,16812,7271,10591,17492,9257,11746,8345,15151,10776,12073,5994,10784,5023,13883,14969,14307,17476,16910,11079,7626,15529,7520,10503,12856,10587,11781,3970,15254,15686,11459,14631,14163,9165,17630,9945,6589,15002,17631,10207,4121,14878,14888,16813,7536,4294,9437,8210,10145,17588,16152
2015-04-26 15:20:08,17294,16794,16738,17606,13816,17343,17410,15125,17449,14617,17596,17621,17538,17012,15759,3960,17629,17083,17532,15411,14912,13081,14887,17401,6754,17569,17172,16781,15334,17622,15992,8002,11462,13191,15001,4079,10379,17295,17053,16875,17013,15249,15013,16843,16050,7896,9430,15456,7547,6237,10371,16812,7271,10591,9257,17492,11746,8345,15151,17631,10776,12073,5994,10784,5023,13883,14969,14307,16910,11079,17476,7626,15529,7520,10503,12856,10587,11781,3970,15254,15686,11459,14631,14163,9165,17630,9945,6589,15002,10207,4121,17588,14878,14888,16813,7536,4294,9437,8210,10145
2015-04-26 15:40:08,17294,16794,16738,17640,17629,13816,17343,17410,15125,17449,14617,17621,17596,17538,17012,15759,3960,17083,15411,14912,17532,13081,14887,17401,6754,17172,16781,17569,15334,15992,17622,8002,11462,13191,15001,4079,10379,17053,17295,16875,15249,17013,15013,16843,16050,7896,9430,15456,7547,6237,10371,16812,7271,10591,9257,11746,17492,8345,15151,10776,17631,12073,5994,10784,5023,13883,14969,14307,11079,16910,17476,7626,15529,7520,10503,12856,10587,11781,3970,15254,15686,11459,14631,14163,9165,17641,9945,6589,17630,15002,10207,4121,14878,17588,14888,16813,7536,4294,9437,8210
2015-04-26 16:00:08,17294,16794,16738,17629,17640,13816,17343,17410,15125,17449,14617,17621,17596,17012,17538,15759,3960,17083,15411,14912,17532,13081,14887,6754,17401,17172,16781,17569,15334,15992,17622,8002,11462,13191,15001,4079,10379,17053,17295,16875,15249,17013,15013,16843,16050,7896,9430,15456,7547,6237,10371,16812,7271,10591,9257,11746,17492,8345,15151,10776,17631,12073,5994,10784,5023,13883,14969,14307,11079,16910,7626,17476,15529,7520,10503,12856,10587,11781,3970,15254,15686,17641,11459,14631,14163,9165,9945,6589,15002,17630,10207,4121,14878,14888,17588,16813,7536,4294,9437,8210
2015-04-26 16:20:08,17294,16794,17629,16738,17621,17640,13816,17343,17410,15125,17449,14617,17596,17012,17538,15759,3960,15411,14912,17532,13081,14887,6754,17172,16781,17401,17569,15334,14791,15992,17622,8002,11462,13191,15001,4079,10379,17053,17295,16875,15249,17013,15013,16843,16050,7896,9430,15456,7547,6237,10371,16812,7271,10591,9257,11746,17492,8345,15151,10776,17631,12073,5994,10784,5023,13883,14969,14307,11079,16910,7626,17476,15529,7520,10503,12856,10587,11781,3970,15254,15686,17641,11459,14631,14163,9165,9945,6589,15002,17630,10207,4121,14878,14888,7536,4294,9437,16813,17588,8210
2015-04-26 16:40:08,17294,16794,17629,16738,17621,17606,13816,17343,17410,15125,17449,14617,17596,17012,17538,15759,3960,15411,14912,13081,17532,14887,6754,17172,16781,17401,17569,15334,14791,15992,17622,8002,11462,13191,15001,4079,10379,17053,16875,17295,15249,17013,15013,16843,16050,7896,9430,15456,7547,6237,10371,16812,7271,10591,9257,11746,8345,17492,15151,10776,12073,17631,5994,10784,5023,13883,14969,14307,11079,7626,16910,17476,15529,7520,10503,12856,10587,11781,3970,15254,15686,17641,11459,14631,14163,9165,9945,6589,15002,17630,10207,4121,14878,14888,7536,4294,9437,16813,17588,8210
2015-04-26 17:00:08,16794,17294,17629,17621,17606,16738,17343,13816,17410,14617,17596,17449,17538,17012,15125,15759,14912,15411,13081,17532,14887,6754,17401,17569,17172,15783,14791,17622,15992,8002,11462,13191,15001,4079,7547,10379,17295,17053,17013,15249,15013,16875,16843,7896,9430,6237,10371,10483,7271,16732,10591,9257,11746,8345,17492,10776,15151,12073,5994,17631,10699,14980,10784,16050,5023,14308,13883,14969,11079,14424,7626,16910,17476,7520,15529,16475,10503,9839,12856,11781,15254,7798,17641,11459,14163,9945,14631,6589,15002,17630,10207,4121,14878,4294,7536,9437,14888,16813,17588,8210
2015-04-26 17:20:08,16794,17294,17629,17621,17606,16738,17343,13816,17410,14617,17596,17449,17538,17012,15125,15759,14912,15411,13081,17532,14887,6754,17401,17569,17172,15783,14791,15992,17622,8002,11462,13191,15001,4079,7547,10379,17295,17053,15249,15013,16875,16843,7896,9430,6237,10371,10483,7271,16732,10591,9257,11746,8345,10776,17492,15151,12073,5994,10699,14980,17631,10784,16050,5023,14308,13883,14969,11079,14424,7626,16910,17476,7520,15529,16475,10503,9839,12856,11781,15254,7798,11459,17641,14163,9945,14631,6589,15002,17630,10207,4121,14878,4294,7536,9437,14888,16813,17588,8210,16152
2015-04-26 17:40:08,16794,17294,17629,17621,17606,16738,17343,13816,17410,14617,17596,17449,17538,17012,15125,15759,14912,15411,13081,17532,14887,6754,17401,17172,17569,15783,14791,15992,17622,8002,11462,13191,15001,4079,7547,10379,17295,17053,15249,15013,16875,16843,7896,9430,6237,10371,10483,7271,16732,10591,9257,11746,8345,10776,15151,17492,12073,5994,10699,14980,10784,17631,5023,14308,16050,13883,14969,11079,14424,7626,16910,17476,7520,15529,16475,10503,9839,12856,11781,15254,7798,11459,17641,14163,9945,14631,6589,15002,17630,10207,4121,14878,4294,7536,9437,14888,16813,8210,17588,16152
2015-04-26 18:00:08,16794,17294,17629,17621,17606,16738,17343,13816,17410,14617,17596,17449,17538,17012,15125,15759,14912,15411,13081,17532,14887,6754,17401,17172,17569,15783,14791,15992,17622,8002,11462,13191,15001,4079,7547,10379,17295,17053,15249,15013,16875,16843,7896,9430,6237,10371,10483,7271,16732,10591,9257,11746,8345,10776,15151,12073,17492,5994,10699,14980,10784,17631,5023,14308,16050,13883,14969,11079,14424,7626,16910,7520,17476,15529,16475,10503,9839,12856,11781,15254,7798,11459,17641,14163,9945,14631,6589,15002,17630,10207,4121,14878,4294,7536,9437,14888,16813,8210,17588,16152
2015-04-26 18:20:08,16794,17294,17629,17621,17606,16738,17343,13816,17410,14617,17596,17449,17538,17012,15125,15759,14912,15411,13081,17532,14887,6754,17401,17172,17569,15783,14791,15992,17622,8002,11462,13191,15001,4079,7547,10379,17295,17053,15249,15013,16875,16843,7896,9430,6237,10371,10483,7271,16732,10591,9257,11746,8345,10776,15151,12073,5994,10699,14980,17492,10784,17631,5023,14308,13883,14969,11079,14424,7626,16910,7520,15529,17476,16475,10503,9839,12856,11781,15254,7798,11459,17641,14163,9945,14631,6589,15002,10207,4121,17630,14878,4294,7536,9437,14888,16813,8210,17588,16152,6948
2015-04-26 18:40:08,16794,17294,17629,17621,16738,17343,13816,17410,14617,17449,17596,17538,17012,15125,15759,14912,15411,13081,17532,14887,6754,17401,17172,15783,17569,14791,15992,17622,8002,11462,13191,15001,4079,7547,10379,17295,17053,15249,15013,16875,16843,7896,9430,6237,10371,10483,7271,16732,10591,9257,11746,8345,10776,15151,12073,5994,10699,14980,10784,17492,17631,5023,14308,13883,14969,11079,14424,7626,16910,7520,15529,17476,16475,10503,9839,12856,11781,15254,7798,11459,17641,14163,9945,14631,6589,15002,10207,4121,17630,14878,4294,7536,9437,14888,16813,8210,17588,16152,6948,12022
2015-04-26 19:00:08,16794,17294,17629,17621,16738,17343,13816,17410,14617,17449,17596,17538,17012,15125,15759,14912,15411,13081,17532,14887,6754,17401,15783,17172,17569,14791,15992,17622,8002,11462,13191,15001,4079,7547,10379,17053,17295,15249,15013,16875,16843,7896,9430,6237,10371,10483,7271,16732,10591,9257,11746,8345,10776,15151,12073,5994,10699,14980,10784,17492,17631,5023,14308,13883,14969,11079,14424,7626,16910,7520,15529,17476,16475,10503,9839,12856,11781,15254,7798,11459,14163,17641,9945,14631,6589,15002,10207,4121,14878,17630,4294,7536,9437,14888,16813,8210,17588,16152,6948,12022
